2066,2035
2066,2037
2067,2129
2067,2198
2068,2060
2068,2085
2068,2130
2068,2174
2069,2006
2069,2095
2069,2149
2070,2007
2070,2028
2070,2104
2070,2158
2071,2175
2071,2182
2072,2050
2072,2169
2073,2011
2073,2042
2073,2125
2073,2150
2074,2021
2074,2058
2074,2092
2074,2118
2074,2125
2075,2004
2075,2021
2075,2080
2075,2156
2075,2164
2076,2089
2076,2106
2077,2071
2077,2095
2077,2152
2077,2187
2078,2080
2079,2045
2079,2103
2079,2124
2079,2183
2079,2196
2080,2011
2080,2088
2080,2117
2081,2016
2081,2082
2081,2154
2081,2182
2082,2009
2082,2136
2082,2139
2082,2141
2082,2167
2083,2072
2083,2076
2083,2093
2083,2115
2083,2118
2083,2183
2084,2026
2084,2054
2084,2062
2084,2172
2084,2175
2085,2035
2085,2058
2085,2068
2085,2158
2086,2152
2086,2185
2087,2049
2087,2124
2087,2134
2087,2175
2087,2185
2088,2139
2089,2019
2089,2072
2089,2133
2089,2174
2089,2188
2090,2046
2090,2084
2091,2003
2091,2025
2091,2041
2091,2052
2091,2061
2091,2086
2091,2114
2091,2153
2093,2168
2093,2171
2093,2185
2094,2004
2094,2026
2094,2030
2094,2049
2094,2080
2094,2108
2095,2012
2095,2105
2095,2107
2096,2055
2096,2057
2096,2190
2097,2003
2097,2055
2097,2186
2098,2082
2098,2142
2098,2157
2098,2186
2099,2012
2099,2045
2099,2069
2099,2125
2099,2139
2100,2018
2100,2133
2100,2135
2101,2023
2101,2122
2101,2123
2101,2161
2102,2028
2102,2075
2102,2089
2103,2050
2103,2071
2103,2137
2103,2145
2103,2178
2104,2020
2104,2063
2104,2086
2104,2185
2105,2005
2105,2012
2105,2113
2105,2158
2105,2189
2106,2037
2106,2077
2106,2111
2106,2149
2107,2151
2108,2063
2108,2112
2108,2134
2108,2189
2109,2003
2109,2026
2110,2145
2110,2194
2111,2007
2111,2018
2111,2050
2111,2104
2111,2153
2112,2027
2112,2035
2112,2036
2112,2053
2112,2145
2112,2188
2113,2019
2113,2110
2113,2142
2113,2200
2114,2006
2114,2027
2114,2053
2114,2135
2114,2149
2114,2175
2115,2036
2115,2053
2115,2055
2116,2007
2116,2028
2116,2034
2116,2048
2116,2049
2116,2106
2116,2169
2116,2175
2117,2002
2117,2004
2117,2106
2117,2131
2117,2162
2118,2029
2118,2063
2118,2076
2118,2103
2118,2146
2118,2150
2119,2023
2119,2051
2119,2086
2119,2115
2119,2141
2119,2159
2119,2184
2120,2078
2120,2175
2121,2050
2121,2065
2121,2120
2121,2140
2121,2177
2121,2191
2121,2196
2122,2012
2122,2083
2122,2161
2122,2170
2123,2013
2123,2110
2123,2131
2124,2054
2124,2083
2124,2147
2124,2185
2125,2062
2125,2094
2126,2061
2126,2155
2126,2177
2127,2038
2127,2050
2127,2138
2127,2180
2127,2185
2128,2018
2128,2036
2128,2045
2128,2051
2128,2076
2128,2155
2128,2171
2128,2175
2129,2030
2129,2039
2129,2076
2129,2093
2129,2153
2129,2162
2129,2177
2129,2192
2129,2200
2130,2089
2130,2132
2130,2141
2130,2156
2130,2172
2130,2182
2131,2065
2131,2126
2131,2153
2131,2180
2131,2183
2131,2187
2131,2200
2132,2029
2132,2077
2132,2092
2132,2141
2132,2145
2133,2001
2133,2028
2133,2132
2133,2172
2133,2187
2134,2004
2134,2051
2134,2077
2134,2127
2134,2165
2135,2091
2135,2154
2136,2044
2136,2073
2136,2080
2136,2082
2136,2149
2136,2178
2136,2180
2136,2181
2137,2009
2137,2052
2137,2062
2137,2082
2137,2114
2137,2146
2137,2164
2138,2075
2138,2105
2138,2113
2138,2164
2138,2185
2138,2191
2139,2044
2139,2077
2139,2118
2139,2133
2140,2038
2140,2054
2140,2057
2140,2072
2140,2078
2140,2092
2140,2126
2140,2128
2140,2166
2140,2186
2141,2033
2141,2049
2142,2078
2143,2052
2143,2083
2143,2100
2143,2127
2143,2138
2143,2156
2144,2041
2144,2075
2144,2086
2146,2004
2146,2078
2146,2081
2146,2143
2147,2146
2147,2165
2148,2128
2148,2152
2149,2035
2149,2071
2149,2084
2149,2142
2149,2144
2150,2054
2150,2084
2150,2172
2151,2008
2151,2025
2151,2076
2151,2106
2151,2149
2151,2163
2151,2184
2152,2137
2152,2195
2153,2103
2153,2116
2153,2145
2153,2153
2153,2180
2154,2025
2154,2105
2154,2119
2154,2151
2155,2042
2155,2100
2155,2107
2155,2178
2155,2183
2155,2184
2156,2116
2156,2169
2157,2166
2157,2169
2158,2002
2158,2005
2158,2025
2158,2077
2158,2167
2158,2194
2159,2096
2159,2120
2159,2126
2160,2055
2160,2098
2160,2132
2160,2138
2160,2151
2161,2035
2161,2057
2161,2110
2161,2140
2161,2178
2161,2183
2162,2041
2162,2065
2162,2110
2162,2115
2162,2147
2162,2174
2162,2183
2163,2069
2163,2116
2164,2015
2164,2035
2164,2087
2164,2119
2165,2015
2165,2057
2165,2082
2165,2139
2165,2147
2165,2172
2166,2056
2166,2129
2167,2026
2167,2057
2168,2019
2168,2071
2168,2076
2168,2104
2168,2128
2168,2148
2168,2184
2169,2015
2169,2025
2169,2161
2170,2016
2170,2037
2170,2196
2171,2069
2171,2119
2171,2125
2173,2009
2173,2109
2173,2146
2174,2004
2174,2010
2174,2085
2174,2103
2175,2009
2176,2044
2176,2085
2176,2087
2176,2150
2176,2194
2177,2039
2177,2070
2177,2073
2177,2162
2178,2033
2178,2125
2179,2077
2179,2107
2180,2084
2180,2173
2181,2060
2181,2110
2181,2180
2182,2015
2182,2105
2182,2179
2183,2055
2183,2064
2183,2103
2183,2149
2183,2153
2184,2030
2184,2056
2184,2101
2184,2104
2184,2164
2185,2019
2185,2055
2185,2111
2185,2165
2185,2172
2185,2187
2186,2120
2186,2121
2186,2132
2186,2173
2186,2178
2186,2184
2187,2040
2187,2080
2187,2101
2187,2109
2188,2063
2188,2068
2188,2070
2188,2076
2188,2079
2188,2081
2188,2087
2188,2185
2190,2012
2190,2127
2190,2168
2190,2176
2190,2177
2191,2040
2191,2171
2192,2071
2192,2099
2192,2104
2192,2126
2192,2129
2192,2164
2192,2194
2193,2007
2193,2019
2193,2106
2194,2025
2194,2043
2194,2044
2194,2045
2194,2055
2194,2132
2194,2134
2195,2004
2195,2012
2195,2025
2195,2131
2195,2163
2195,2173
2195,2183
2195,2188
2196,2046
2196,2053
2196,2102
2196,2170
2196,2181
2197,2117
2198,2100
2198,2124
2199,2041
2199,2045
2199,2075
2199,2082
2199,2098
2199,2185
2200,2010
2200,2081
